4.889998999999999540e+00
-5.999900000000124578e-02
-1.870000999999998470e+00
-2.759997999999999507e+00
-3.089999999999999858e+00
-3.100009999999997490e-01
1.659998999999999114e+00
-5.999900000000124578e-02
-3.500009999999988963e-01
1.089999999999999858e+00
1.700001000000000317e+00
4.999899999999968259e-02
7.500000000000000000e-01
1.270001000000000602e+00
-1.610001000000000460e+00
-8.000000000000184741e-02
7.800010000000021648e-01
2.900010000000001753e-01
-3.399999999999998579e-01
-4.000020000000006348e-01
1.699999999999981526e-01
-3.699989999999964141e-01
-4.099989999999991142e-01
9.799989999999993984e-01
1.030000999999998612e+00
-6.900009999999987542e-01
-8.099990000000012458e-01
-8.600010000000004595e-01
1.000000000000156319e-02
-5.699989999999992563e-01
-1.130001000000003586e+00
-2.999999999999971578e-01
7.199999999999988631e-01
4.600010000000018806e-01
3.699989999999964141e-01
-3.799999999999990052e-01
2.000100000000060163e-02
3.099990000000012458e-01
1.029998999999996556e+00
-9.299979999999976599e-01
6.999989999999982615e-01
-1.499999999999985789e-01
-4.999899999999968259e-02
1.700000000000017053e-01
-3.900010000000015964e-01
9.700009999999998911e-01
6.099979999999973757e-01
-9.999999999998010480e-03
-5.099979999999995073e-01
3.599989999999984036e-01
-1.900009999999987542e-01
-5.399989999999981194e-01
5.499989999999961299e-01
4.000020000000041875e-01
8.599989999999984036e-01
-1.039998999999998119e+00
-7.100010000000018806e-01
8.299989999999972667e-01
-2.899989999999981194e-01
-8.999989999999975510e-01
-3.100020000000043296e-01
5.400010000000037280e-01
4.300010000000007437e-01
8.699989999999964141e-01
5.800000000000018474e-01
-1.570000000000000284e+00
1.900000000000012790e-01
3.899999999999970157e-01
1.300010000000035859e-01
-6.600020000000021980e-01
-2.999900000000010891e-02
0.000000000000000000e+00
-1.900000000000012790e-01
0.000000000000000000e+00
3.000010000000017385e-01
2.099989999999998247e-01
-2.099989999999998247e-01
-3.100009999999997490e-01
-1.800010000000007437e-01
6.000009999999988963e-01
1.000000000000014211e-01
-3.000100000000216482e-02
1.300010000000035859e-01
5.100009999999990384e-01
-3.600010000000004595e-01
1.900010000000023069e-01
6.499989999999975510e-01
-4.299999999999997158e-01
-1.600000000000001421e-01
5.199999999999995737e-01
3.129999999999999005e+00
-4.599989999999962720e-01
5.399989999999981194e-01
-3.500010000000024490e-01
4.730002000000002482e+00
-1.320000000000000284e+00
1.799998999999999683e+00
9.599989999999998247e-01
-1.129998999999997977e+00
-1.800000000000032685e-01
3.999990000000011037e-01
1.100000999999998896e+00
2.410002000000002198e+00
1.169997999999999649e+00
9.000010000000031596e-01
-1.500010000000031596e-01
-9.899979999999999336e-01
1.000000000000000000e+00
-9.800040000000009854e-01
-2.000000000000000000e+00
-8.599980000000009284e-01
-1.180001000000000744e+00
1.250000000000000000e+00
8.100000000000022737e-01
-3.200000000000002842e-01
-5.299990000000001089e-01
-9.700009999999998911e-01
-2.019997999999997518e+00
1.069998999999999256e+00
1.209998999999996272e+00
5.500020000000027665e-01
3.399999999999998579e-01
5.599969999999956372e-01
3.700030000000040786e-01
-2.540001000000000175e+00
-4.540001000000000175e+00
8.600010000000004595e-01
1.320000000000000284e+00
-1.230000000000000426e+00
1.299989999999979773e-01
-9.997999999995954568e-03
4.999899999999968259e-02
1.599999999999965894e-01
1.049998999999999683e+00
3.600010000000004595e-01
2.100010000000018806e-01
-1.490002000000000493e+00
0.000000000000000000e+00
-7.400000000000019895e-01
-4.699989999999978352e-01
-1.100010000000004595e-01
-1.609997999999997376e+00
-1.410000000000000142e+00
4.199999999999981526e-01
1.449998999999998262e+00
1.900000000000012790e-01
7.000000000000028422e-02
1.700000000000017053e-01
-9.100000000000001421e-01
8.999999999999985789e-02
-1.900000000000012790e-01
3.000100000000216482e-02
-3.100020000000043296e-01
-1.699999999999981526e-01
-3.899989999999995405e-01
1.419999999999998153e+00
-1.280000999999998612e+00
9.999999999998010480e-03
3.000100000000216482e-02
-1.700000000000017053e-01
-2.399999999999984368e-01
1.890000000000000568e+00
-1.129999999999999005e+00
-4.200000000000017053e-01
-1.309998999999997693e+00
-4.000100000000372802e-02
7.000010000000038701e-01
1.079999999999998295e+00
2.799979999999990810e-01
5.000200000000276646e-02
7.999899999999726674e-02
3.400010000000008858e-01
5.899999999999998579e-01
-9.999999999998010480e-03
-2.800010000000021648e-01
5.999899999999769307e-02
-7.099989999999962720e-01
5.999999999999872102e-02
-8.200000000000002842e-01
-2.999989999999996826e-01
-1.300010000000000332e-01
-1.000100000000259115e-02
1.500000000000021316e-01
-2.299989999999993984e-01
-5.399989999999981194e-01
1.999799999999751776e-02
1.200009999999984700e-01
4.200000000000017053e-01
5.000000000000000000e-01
6.700000000000017053e-01
-2.100010000000018806e-01
4.040001000000000175e+00
-1.089999999999999858e+00
-8.300000000000018474e-01
8.700010000000020227e-01
-2.100010000000018806e-01
7.500000000000000000e-01
-7.500000000000000000e-01
-1.219999999999998863e+00
-6.200000000000009948e-01
2.800000000000011369e-01
2.099989999999998247e-01
4.400009999999987542e-01
-5.499989999999961299e-01
1.299989999999979773e-01
5.899999999999998579e-01
9.899999999999984368e-01
-3.500009999999988963e-01
5.400010000000001753e-01
1.499999999999985789e-01
5.800000000000018474e-01
-5.999999999999872102e-02
-1.499990000000011037e-01
-5.799999999999982947e-01
-1.799999999999997158e-01
-2.500000000000000000e-01
6.799999999999997158e-01
7.899989999999981194e-01
4.199999999999981526e-01
-1.259999999999998010e+00
6.000000000000014211e-01
-1.200010000000020227e-01
-9.499989999999982615e-01
-6.400010000000015964e-01
3.900010000000015964e-01
1.850000999999998896e+00
-2.300020000000024822e-01
-1.149998999999997551e+00
-1.000010000000024490e-01
2.260001000000002591e+00
5.000000000000000000e-01
6.999899999999925626e-02
5.899999999999998579e-01
-1.619998999999999967e+00
2.400000000000019895e-01
1.369998999999996414e+00
-1.429997999999997660e+00
-3.299999999999982947e-01
-1.250000000000000000e+00
5.000000000000000000e-01
2.399999999999984368e-01
5.699989999999992563e-01
1.700000000000017053e-01
-1.280000000000001137e+00
-8.200000000000002842e-01
0.000000000000000000e+00
-4.899999999999984368e-01
1.520001000000000602e+00
-3.200020000000023401e-01
5.000000000000000000e-01
-1.399989999999995405e-01
-1.100010000000004595e-01
6.500020000000006348e-01
1.799999999999997158e-01
8.399979999999978020e-01
-1.099989999999984036e-01
1.199989999999999668e-01
-1.799999999999997158e-01
7.700010000000006016e-01
-9.200010000000027333e-01
-4.599989999999962720e-01
-1.799999999999997158e-01
4.699989999999978352e-01
-1.029997999999999081e+00
-3.000100000000216482e-02
-3.499999999999978684e-01
6.599989999999991142e-01
8.000020000000027665e-01
9.999999999998010480e-03
5.899999999999998579e-01
-8.000010000000017385e-01
-4.899999999999984368e-01
-3.600010000000004595e-01
5.300010000000021648e-01
0.000000000000000000e+00
5.999999999999978684e-01
-1.429999999999999716e+00
-1.399989999999995405e-01
-2.450001000000000317e+00
-5.100000000000015632e-01
-6.000009999999988963e-01
1.419999999999998153e+00
-1.239998999999997409e+00
1.479998999999999398e+00
1.009999999999998010e+00
-7.999899999999726674e-02
-1.299999999999990052e-01
-2.700000000000031264e-01
-1.569999999999996732e+00
-1.960001000000001881e+00
-3.499979999999993652e-01
1.009997999999999507e+00
9.100020000000021980e-01
-7.600000000000015632e-01
6.199989999999999668e-01
9.799989999999993984e-01
-8.000000000000184741e-02
1.100010000000004595e-01
-7.399999999999984368e-01
-9.299999999999997158e-01
-1.299989999999979773e-01
8.999989999999975510e-01
-2.299989999999993984e-01
-6.400020000000026243e-01
-8.999999999999985789e-02
1.200001000000000317e+00
2.600000000000015632e-01
4.800000000000004263e-01
9.799989999999993984e-01
-2.999900000000010891e-02
2.400000000000019895e-01
-1.600000000000001421e-01
-2.200010000000034438e-01
7.500000000000000000e-01
-8.599989999999984036e-01
6.700010000000027333e-01
-1.600001000000002449e+00
-4.699989999999978352e-01
2.699979999999975178e-01
-6.599989999999991142e-01
-7.000000000000028422e-02
1.710001000000001881e+00
1.589997999999997802e+00
3.000099999999861211e-02
8.899989999999995405e-01
-2.699979999999975178e-01
1.899979999999992231e-01
1.400020000000026243e-01
1.099979999999973757e-01
-6.299989999999979773e-01
9.199999999999981526e-01
-7.699999999999995737e-01
-2.300000000000004263e-01
6.900010000000023069e-01
5.199979999999975178e-01
-2.999989999999996826e-01
-2.699999999999995737e-01
7.800000000000011369e-01
1.110001000000000460e+00
-5.000000000000000000e-01
-4.900020000000040454e-01
-1.699999999999981526e-01
3.749999999999996447e+00
-1.499979999999965230e-01
-1.040001000000000175e+00
5.700000000000002842e-01
-9.600010000000018806e-01
4.500010000000003174e-01
2.309998999999997693e+00
-4.199979999999925440e-01
7.099989999999962720e-01
1.009999000000000535e+00
-1.259999000000000535e+00
-1.080002000000000351e+00
-8.399979999999978020e-01
3.099999999999987210e-01
-6.199989999999999668e-01
2.099989999999998247e-01
9.000009999999996069e-01
-8.100009999999997490e-01
9.900020000000040454e-01
-1.400040000000046803e-01
7.000010000000003174e-01
1.119998999999999967e+00
4.500010000000003174e-01
-6.799999999999997158e-01
-3.300000000000000711e+00
1.500020000000006348e-01
-6.300010000000000332e-01
-9.599989999999998247e-01
-9.199999999999981526e-01
8.999999999999985789e-02
-6.200010000000020227e-01
-2.500000000000000000e-01
1.499999999999985789e-01
-3.299999999999982947e-01
1.999999999999992895e-01
1.299999999999990052e-01
6.700000000000017053e-01
-5.999999999999872102e-02
2.199999999999988631e-01
-1.700010000000027333e-01
-4.799989999999993984e-01
-3.700009999999984700e-01
-5.899979999999978020e-01
-2.100010000000018806e-01
3.399999999999998579e-01
3.700010000000020227e-01
6.099989999999984036e-01
1.999999999999957367e-02
-5.459998999999999825e+00
3.809999000000001246e+00
2.099989999999962720e-01
-4.999899999999612987e-02
-1.600000000000001421e-01
1.699999999999981526e-01
6.500000000000021316e-01
5.499989999999961299e-01
9.700020000000044718e-01
3.899989999999959878e-01
2.400000000000019895e-01
-5.000000000000000000e-01
5.099999999999980105e-01
6.700000000000017053e-01
8.999999999999985789e-01
6.499990000000011037e-01
-1.999989999999982615e-01
3.299999999999982947e-01
6.500020000000006348e-01
-1.480001999999998930e+00
3.899999999999970157e-01
1.679998000000001213e+00
4.299999999999997158e-01
5.800020000000003506e-01
7.900010000000037280e-01
-4.700010000000034438e-01
-2.799989999999965562e-01
3.099979999999931124e-01
-7.799989999999965562e-01
-1.300010000000000332e-01
1.900019999999997822e-01
-4.000010000000031596e-01
1.000000000000000000e+00
-3.699989999999928614e-01
-2.700010000000006016e-01
-6.599989999999991142e-01
9.997999999995954568e-03
-4.999899999999968259e-02
1.670002000000003761e+00
1.269995999999991909e+00
8.000200000000745604e-02
-7.999989999999996826e-01
-2.900010000000037280e-01
3.200000000000002842e-01
-3.400000000000034106e-01
-2.000100000000060163e-02
1.900030000000043628e-01
-7.500000000000000000e-01
-3.200000000000002842e-01
3.320000000000000284e+00
5.399969999999996162e-01
-9.000100000000088585e-02
-5.199959999999990146e-01
-8.999999999999630518e-02
-6.600000000000036948e-01
1.429995999999995604e+00
-3.009997999999995955e+00
-5.200000000000031264e-01
-1.329997999999996239e+00
-6.900030000000043628e-01
6.300010000000071386e-01
3.499989999999968404e-01
1.500010000000031596e-01
-1.340000000000003411e+00
-9.997999999995954568e-03
4.199979999999925440e-01
5.000000000000000000e-01
0.000000000000000000e+00
-1.219998999999994282e+00
-1.200010000000020227e-01
1.089999999999996305e+00
5.800020000000074560e-01
-1.500020000000006348e-01
-2.099990000000033774e-01
6.499979999999965230e-01
1.600000000000036948e-01
-1.480000000000003979e+00
-6.299989999999979773e-01
6.400010000000051491e-01
-2.280000000000001137e+00
-1.300020000000046139e-01
2.899999999999998579e+00
-7.099989999999962720e-01
-2.190001000000002307e+00
-6.299989999999979773e-01
-2.500000000000000000e-01
-6.099999999999994316e-01
-1.010001000000002591e+00
1.210001000000001881e+00
2.029999000000000109e+00
2.200009999999998911e-01
-7.399989999999974088e-01
-4.700020000000044718e-01
1.880002000000004614e+00
-1.280001000000002165e+00
-9.100000000000001421e-01
-1.350000000000001421e+00
-2.700010000000006016e-01
3.000100000000216482e-02
1.309998999999997693e+00
-2.899989999999981194e-01
1.149999999999998579e+00
-9.599989999999962720e-01
5.399989999999981194e-01
1.099999999999994316e-01
-3.800010000000000332e-01
5.200010000000006016e-01
1.929999999999999716e+00
2.500000000000035527e-01
1.689998999999993146e+00
-1.589999999999996305e+00
1.600002000000003477e+00
-6.799999999999997158e-01
-1.500000000000003553e+00
3.499979999999993652e-01
-5.499989999999996826e-01
-1.199989999999999668e-01
-8.900010000000015964e-01
2.600000000000015632e-01
5.700000000000002842e-01
-2.400000000000019895e-01
5.000000000000000000e-01
-2.199999999999988631e-01
2.400000000000019895e-01
1.190000999999998754e+00
1.549998999999999683e+00
1.709998999999996272e+00
-2.610000999999996907e+00
-1.199995999999998730e+00
1.199980000000024916e-01
-4.799990000000029511e-01
-1.130001000000000033e+00
-8.200000000000002842e-01
-8.899989999999995405e-01
-8.200020000000023401e-01
1.380001000000003586e+00
-2.160000000000000142e+00
7.000000000000028422e-02
-1.170000000000001705e+00
-1.499999999999985789e-01
1.169999999999998153e+00
1.000000000000000000e+00
1.980000000000000426e+00
-1.160000000000000142e+00
3.200000000000002842e-01
5.300010000000021648e-01
1.229998999999999398e+00
-1.750000000000000000e+00
-2.000000000000312639e-02
8.999990000000011037e-01
-2.899989999999981194e-01
-5.000000000000000000e-01
-3.999990000000011037e-01
8.399999999999998579e-01
7.799990000000001089e-01
-1.230000000000000426e+00
-1.179999999999999716e+00
3.700010000000020227e-01
-2.800010000000021648e-01
0.000000000000000000e+00
1.099999999999994316e-01
-3.800010000000000332e-01
-1.999979999999972335e-01
6.099979999999973757e-01
8.000010000000017385e-01
-1.979998999999999398e+00
4.299979999999976599e-01
4.800020000000024822e-01
1.199998999999998262e+00
9.099989999999991142e-01
2.150002000000004188e+00
-1.200001000000003870e+00
-2.900010000000001753e-01
-1.499990000000011037e-01
-8.799999999999990052e-01
6.400000000000005684e-01
-3.000000000000000000e+00
-1.199989999999999668e-01
9.499989999999982615e-01
7.900010000000037280e-01
-1.200010000000020227e-01
6.399989999999995405e-01
-5.000000000000000000e-01
1.000009999999988963e-01
-5.100009999999990384e-01
3.600010000000004595e-01
-8.799989999999979773e-01
2.999899999999655620e-02
-7.999999999999829470e-02
-6.800010000000007437e-01
-3.099990000000012458e-01
7.299989999999993984e-01
7.600010000000025912e-01
-7.799990000000001089e-01
-3.000010000000017385e-01
1.100000000000029843e-01
5.399989999999981194e-01
-9.699989999999978352e-01
9.999999999999786837e-02
-1.400010000000015964e-01
7.500000000000000000e-01
1.120001000000002023e+00
-3.299999999999982947e-01
2.579999999999998295e+00
-3.500000000000014211e-01
3.900010000000015964e-01
-2.300020000000024822e-01
-9.899989999999974088e-01
7.500000000000000000e-01
5.400010000000001753e-01
-2.300020000000024822e-01
-5.599989999999976931e-01
1.019999999999999574e+00
1.079997999999999791e+00
8.000200000000035061e-02
-5.299989999999965562e-01
-3.400000000000034106e-01
1.399990000000030932e-01
-1.199980000000024916e-01
1.079997999999996239e+00
4.599990000000033774e-01
1.300010000000000332e-01
7.999989999999996826e-01
-7.199969999999993320e-01
-1.900030000000043628e-01
1.900030000000043628e-01
2.699959999999990146e-01
4.000020000000006348e-01
7.099989999999962720e-01
-2.000100000000060163e-02
-1.649996999999991942e+00
1.999999999999957367e-01
5.900010000000008858e-01
1.899980000000027758e-01
2.000100000000060163e-02
-1.800010000000042965e-01
-4.299999999999997158e-01
2.799989999999965562e-01
-6.899989999999931456e-01
9.999899999999684042e-02
-4.699979999999968072e-01
6.499979999999965230e-01
1.490002000000004045e+00
-5.900010000000008858e-01
-3.699980000000024916e-01
-6.000199999999722422e-02
-6.600000000000036948e-01
-4.000100000000372802e-02
-1.099999999999994316e-01
-6.199989999999999668e-01
3.499979999999993652e-01
6.400040000000046803e-01
1.999959999999987303e-01
2.800030000000006680e-01
1.399990000000030932e-01
6.699989999999971246e-01
8.100009999999997490e-01
9.900020000000040454e-01
-1.000200000000717182e-02
1.049998999999999683e+00
-7.999799999999623878e-02
-4.300009999999971910e-01
-1.000200000000717182e-02
7.900010000000037280e-01
-5.599969999999956372e-01
3.899989999999959878e-01
1.039996999999999616e+00
3.100019999999972242e-01
-2.399979999999928282e-01
-8.200040000000043960e-01
-5.299990000000036616e-01
5.600020000000043296e-01
-1.800009999999971910e-01
-1.229998999999999398e+00
2.239997999999992828e+00
-7.399979999999928282e-01
-3.380001000000007139e+00
9.500010000000074228e-01
-1.730000000000003979e+00
4.999899999999968259e-02
6.699979999999996494e-01
-2.699959999999990146e-01
-1.799999999999997158e-01
9.299999999999997158e-01
1.070000000000000284e+00
1.039996999999999616e+00
5.400009999999966226e-01
2.400010000000065702e-01
6.299969999999959214e-01
2.000100000000060163e-02
-1.399990000000030932e-01
-2.130001999999997508e+00
-1.559996999999995637e+00
-1.399990000000030932e-01
-7.000000000000028422e-02
8.699989999999999668e-01
5.999699999999563715e-02
6.100010000000040122e-01
9.099999999999965894e-01
3.300020000000074560e-01
2.999989999999925772e-01
-2.700010000000006016e-01
6.040001000000003728e+00
4.100000000000036948e-01
-3.240002000000004045e+00
9.099999999999965894e-01
-6.399989999999959878e-01
4.600030000000003838e-01
-1.330002000000000351e+00
1.360001000000004012e+00
1.729998999999999398e+00
1.599999999999965894e-01
-4.500010000000003174e-01
2.290001000000003728e+00
-1.399990000000030932e-01
1.520000000000003126e+00
8.600009999999969068e-01
2.359996999999999900e+00
8.199989999999957035e-01
-5.799979999999962388e-01
1.570000000000000284e+00
-7.999989999999996826e-01
3.739997999999999934e+00
-9.499969999999962056e-01
-7.100030000000074892e-01
8.300020000000074560e-01
4.399979999999956704e-01
4.950001000000000317e+00
-3.990002000000004045e+00
2.800030000000077735e-01
1.361000099999999691e+01
7.359999999999999432e+00
1.104000100000000373e+01
-4.560005000000003861e+00
1.599997999999999365e+00
7.410004000000000701e+00
-7.500000000000000000e-01
-1.559997999999993112e+00
-2.350006000000007589e+00
-3.499979999999993652e-01
5.490004999999996471e+00
4.349999000000011051e+00
1.325000000000000000e+01
-5.700005000000004429e+00
3.199999999999931788e-01
-7.189994999999996139e+00
-5.170006000000000768e+00
2.250000000000000000e+00
5.300069999999976744e-01
1.979995000000002392e+00
4.690003000000004363e+00
-1.989997999999999934e+00
-5.580002000000007456e+00
3.260002000000000066e+00
4.499970000000104164e-01
2.120002999999996973e+00
1.899993999999992411e+00
1.190002000000006888e+00
1.290001000000003728e+00
-4.029998000000006186e+00
-1.099998999999996840e+00
1.939994999999996139e+00
9.100040000000007012e-01
3.319998999999995704e+00
3.529999000000003662e+00
